=== SERIAL MONITOR START port=COM5 baud=115200 time=2026-05-20T19:39:23.9054009+09:00 ===
[19:39:25.132] ??x?????x?c??????x?c?_???x?c?x?g?\?????o???x?c???zo???g???Y?????????????????Y??Y???c???x?????h???x?x?o?o?????????x?????^????????o???z?o????????????/????c?x???????????z?x???????x?g???x???Y???X??????????^?g???x???????h??c?????????????o???????????????????????x?g?a?X????c?????x?x?o???x?g???h?Y?Y????poll_receive_fail
[19:45:02.659] 0
[19:45:02.666] poll_receive_fail
[19:45:02.666] 0
[19:45:02.675] poll_receive_fail
[19:45:02.675] 0
[19:45:02.683] range_confirm_sent
[19:45:02.683] 1
[19:45:02.692] poll_receive_fail
[19:45:02.693] 0
[19:45:02.701] poll_receive_fail
[19:45:02.702] 0
[19:45:02.709] poll_receive_fail
[19:45:02.709] 0
[19:45:02.717] poll_receive_fail
[19:45:02.718] 0
[19:45:02.727] poll_receive_fail
[19:45:02.727] 0
[19:45:02.736] poll_receive_fail
[19:45:02.736] 0
[19:45:02.744] range_confirm_sent
[19:45:02.744] 1
[19:45:02.753] poll_receive_fail
[19:45:02.755] 0
[19:45:02.761] poll_receive_fail
[19:45:02.761] 0
[19:45:02.769] poll_receive_fail
[19:45:02.771] 0
[19:45:02.776] poll_receive_fail
[19:45:02.777] 0
[19:45:02.784] poll_receive_fail
[19:45:02.785] 0
[19:45:02.794] poll_receive_fail
[19:45:02.794] 0
[19:45:02.804] range_confirm_sent
[19:45:02.813] 1
[19:45:02.813] poll_receive_fail
[19:45:02.814] 0
[19:45:02.821] poll_receive_fail
[19:45:02.822] 0
[19:45:02.830] poll_receive_fail
[19:45:02.831] 0
[19:45:02.839] poll_receive_fail
[19:45:02.840] 0
[19:45:02.848] poll_receive_fail
[19:45:02.848] 0
[19:45:02.856] poll_receive_fail
[19:45:02.857] 0
[19:45:02.868] range_confirm_sent
[19:45:02.868] 1
[19:45:02.876] poll_receive_fail
[19:45:02.877] 0
[19:45:02.885] poll_receive_fail
[19:45:02.885] 0
[19:45:02.894] poll_receive_fail
[19:45:02.894] 0
[19:45:02.902] poll_receive_fail
[19:45:02.904] 0
[19:45:02.911] poll_receive_fail
[19:45:02.912] 0
[19:45:02.920] poll_receive_fail
[19:45:02.922] 0
[19:45:02.928] poll_receive_fail
[19:45:02.928] 0
[19:45:02.937] poll_receive_fail
[19:45:02.938] 0
[19:45:02.946] poll_receive_fail
[19:45:02.948] 0
[19:45:02.955] poll_receive_fail
[19:45:02.956] 0
[19:45:02.963] poll_receive_fail
[19:45:02.963] 0
[19:45:02.972] poll_receive_fail
[19:45:02.973] 0
[19:45:02.989] final_receive_fail
[19:45:02.989] 0
[19:45:02.998] poll_receive_fail
[19:45:02.998] 0
[19:45:03.007] poll_receive_fail
[19:45:03.008] 0
[19:45:03.016] poll_receive_fail
[19:45:03.017] 0
[19:45:03.019] poll_receive_fail
[19:45:03.019] 0
[19:45:03.022] poll_receive_fail
[19:45:03.023] 0
[19:45:03.030] poll_receive_fail
[19:45:03.031] 0
[19:45:03.039] poll_receive_fail
[19:45:03.040] 0
[19:45:03.054] final_receive_fail
[19:45:03.055] 0
[19:45:03.061] poll_receive_fail
[19:45:03.062] 0
[19:45:03.070] poll_receive_fail
[19:45:03.071] 0
[19:45:03.079] poll_receive_fail
[19:45:03.080] 0
[19:45:03.086] poll_receive_fail
[19:45:03.087] 0
[19:45:03.094] poll_receive_fail
[19:45:03.094] 0
[19:45:03.103] poll_receive_fail
[19:45:03.104] 0
[19:45:03.111] range_confirm_sent
[19:45:03.112] 1
[19:45:03.120] poll_receive_fail
[19:45:03.121] 0
[19:45:03.129] poll_receive_fail
[19:45:03.129] 0
[19:45:03.138] poll_receive_fail
[19:45:03.139] 0
[19:45:03.145] poll_receive_fail
[19:45:03.147] 0
[19:45:03.153] poll_receive_fail
[19:45:03.155] 0
[19:45:03.162] poll_receive_fail
[19:45:03.163] 0
[19:45:03.175] range_confirm_sent
[19:45:03.176] 1
[19:45:03.184] poll_receive_fail
[19:45:03.184] 0
[19:45:03.192] poll_receive_fail
[19:45:03.193] 0
[19:45:03.199] poll_receive_fail
[19:45:03.200] 0
[19:45:03.209] poll_receive_fail
[19:45:03.209] 0
[19:45:03.216] poll_receive_fail
[19:45:03.217] 0
[19:45:03.225] poll_receive_fail
[19:45:03.225] 0
[19:45:03.234] poll_receive_fail
[19:45:03.234] 0
[19:45:03.243] poll_receive_fail
[19:45:03.243] 0
[19:45:03.251] poll_receive_fail
[19:45:03.252] 0
[19:45:03.258] poll_receive_fail
[19:45:03.259] 0
[19:45:03.267] poll_receive_fail
[19:45:03.267] 0
[19:45:03.270] poll_receive_fail
[19:45:03.271] 0
[19:45:03.279] poll_receive_fail
[19:45:03.279] 0
[19:45:03.288] poll_receive_fail
[19:45:03.289] 0
[19:45:03.300] final_receive_fail
[19:45:03.301] 0
[19:45:03.309] poll_receive_fail
[19:45:03.310] 0
[19:45:03.317] poll_receive_fail
[19:45:03.317] 0
[19:45:03.323] poll_receive_fail
[19:45:03.324] 0
[19:45:03.332] poll_receive_fail
[19:45:03.332] 0
[19:45:03.340] poll_receive_fail
[19:45:03.341] 0
[19:45:03.349] poll_receive_fail
[19:45:03.350] 0
[19:45:03.360] range_confirm_sent
[19:45:03.361] 1
[19:45:03.369] poll_receive_fail
[19:45:03.371] 0
[19:45:03.375] poll_receive_fail
[19:45:03.375] 0
[19:45:03.384] poll_receive_fail
[19:45:03.385] 0
[19:45:03.389] poll_receive_fail
[19:45:03.390] 0
[19:45:03.398] poll_receive_fail
[19:45:03.398] 0
[19:45:03.406] poll_receive_fail
[19:45:03.407] 0
[19:45:03.418] range_confirm_sent
[19:45:03.419] 1
[19:45:03.427] poll_receive_fail
[19:45:03.428] 0
[19:45:03.431] poll_receive_fail
[19:45:03.432] 0
[19:45:03.435] poll_receive_fail
[19:45:03.435] 0
[19:45:03.444] poll_receive_fail
[19:45:03.444] 0
[19:45:03.452] poll_receive_fail
[19:45:03.454] 0
[19:45:03.461] poll_receive_fail
[19:45:03.462] 0
[19:45:03.470] poll_receive_fail
[19:45:03.472] 0
[19:45:03.485] final_receive_fail
[19:45:03.486] 0
[19:45:03.494] poll_receive_fail
[19:45:03.494] 0
[19:45:03.502] poll_receive_fail
[19:45:03.505] 0
[19:45:03.511] poll_receive_fail
[19:45:03.511] 0
[19:45:03.515] poll_receive_fail
[19:45:03.516] 0
[19:45:03.524] poll_receive_fail
[19:45:03.524] 0
[19:45:03.533] poll_receive_fail
[19:45:03.534] 0
[19:45:03.539] range_confirm_sent
[19:45:03.540] 1
[19:45:03.548] poll_receive_fail
[19:45:03.549] 0
[19:45:03.556] poll_receive_fail
[19:45:03.557] 0
[19:45:03.564] poll_receive_fail
[19:45:03.566] 0
[19:45:03.573] poll_receive_fail
[19:45:03.574] 0
[19:45:03.582] poll_receive_fail
[19:45:03.582] 0
[19:45:03.591] poll_receive_fail
[19:45:03.592] 0
[19:45:03.597] range_confirm_sent
[19:45:03.597] 1
[19:45:03.605] poll_receive_fail
[19:45:03.606] 0
[19:45:03.614] poll_receive_fail
[19:45:03.614] 0
[19:45:03.622] poll_receive_fail
[19:45:03.623] 0
[19:45:03.631] poll_receive_fail
[19:45:03.632] 0
[19:45:03.640] poll_receive_fail
[19:45:03.641] 0
[19:45:03.649] poll_receive_fail
[19:45:03.651] 0
[19:45:03.664] final_receive_fail
[19:45:03.665] 0
[19:45:03.672] poll_receive_fail
[19:45:03.673] 0
[19:45:03.678] poll_receive_fail
[19:45:03.678] 0
[19:45:03.687] poll_receive_fail
[19:45:03.688] 0
[19:45:03.695] poll_receive_fail
[19:45:03.696] 0
[19:45:03.704] poll_receive_fail
[19:45:03.705] 0
[19:45:03.723] final_receive_fail
[19:45:03.724] 0
[19:45:03.732] poll_receive_fail
[19:45:03.732] 0
[19:45:03.740] poll_receive_fail
[19:45:03.741] 0
[19:45:03.749] poll_receive_fail
[19:45:03.749] 0
[19:45:03.758] poll_receive_fail
[19:45:03.759] 0
[19:45:03.767] poll_receive_fail
[19:45:03.767] 0
[19:45:03.777] range_confirm_sent
[19:45:03.778] 1
[19:45:03.786] poll_receive_fail
[19:45:03.787] 0
[19:45:03.793] poll_receive_fail
[19:45:03.793] 0
[19:45:03.801] poll_receive_fail
[19:45:03.802] 0
[19:45:03.810] poll_receive_fail
[19:45:03.810] 0
[19:45:03.818] poll_receive_fail
[19:45:03.820] 0
[19:45:03.827] poll_receive_fail
[19:45:03.827] 0
[19:45:03.838] range_confirm_sent
[19:45:03.839] 1
[19:45:03.846] poll_receive_fail
[19:45:03.847] 0
[19:45:03.855] poll_receive_fail
[19:45:03.856] 0
[19:45:03.864] poll_receive_fail
[19:45:03.864] 0
[19:45:03.872] poll_receive_fail
[19:45:03.873] 0
[19:45:03.881] poll_receive_fail
[19:45:03.881] 0
[19:45:03.890] poll_receive_fail
[19:45:03.890] 0
[19:45:03.900] final_receive_fail
[19:45:03.900] 0
[19:45:03.908] poll_receive_fail
[19:45:03.908] 0
[19:45:03.917] poll_receive_fail
[19:45:03.917] 0
[19:45:03.926] poll_receive_fail
[19:45:03.927] 0
[19:45:03.934] poll_receive_fail
[19:45:03.935] 0
[19:45:03.942] poll_receive_fail
[19:45:03.943] 0
[19:45:03.951] poll_receive_fail
[19:45:03.952] 0
[19:45:03.968] final_receive_fail
[19:45:03.970] 0
[19:45:03.977] poll_receive_fail
[19:45:03.977] 0
[19:45:03.985] poll_receive_fail
[19:45:03.987] 0
[19:45:03.993] poll_receive_fail
[19:45:03.993] 0
[19:45:04.002] poll_receive_fail
[19:45:04.003] 0
[19:45:04.010] poll_receive_fail
[19:45:04.011] 0
[19:45:04.022] final_receive_fail
[19:45:04.023] 0
[19:45:04.031] poll_receive_fail
[19:45:04.031] 0
[19:45:04.040] poll_receive_fail
[19:45:04.041] 0
[19:45:04.048] poll_receive_fail
[19:45:04.049] 0
[19:45:04.057] poll_receive_fail
[19:45:04.058] 0
[19:45:04.066] poll_receive_fail
[19:45:04.066] 0
[19:45:04.074] poll_receive_fail
[19:45:04.075] 0
[19:45:04.083] range_confirm_sent
[19:45:04.083] 1
[19:45:04.091] poll_receive_fail
[19:45:04.092] 0
[19:45:04.097] poll_receive_fail
[19:45:04.098] 0
[19:45:04.106] poll_receive_fail
[19:45:04.107] 0
[19:45:04.115] poll_receive_fail
[19:45:04.116] 0
[19:45:04.123] poll_receive_fail
[19:45:04.124] 0
[19:45:04.132] poll_receive_fail
[19:45:04.132] 0
[19:45:04.141] range_confirm_sent
[19:45:04.142] 1
[19:45:04.150] poll_receive_fail
[19:45:04.150] 0
[19:45:04.158] poll_receive_fail
[19:45:04.172] 0
[19:45:04.173] poll_receive_fail
[19:45:04.173] 0
[19:45:04.175] poll_receive_fail
[19:45:04.176] 0
[19:45:04.184] poll_receive_fail
[19:45:04.184] 0
[19:45:04.192] poll_receive_fail
[19:45:04.193] 0
[19:45:04.199] range_confirm_sent
[19:45:04.199] 1
[19:45:04.207] poll_receive_fail
[19:45:04.208] 0
[19:45:04.216] poll_receive_fail
[19:45:04.216] 0
[19:45:04.225] poll_receive_fail
[19:45:04.225] 0
[19:45:04.233] poll_receive_fail
[19:45:04.234] 0
[19:45:04.242] poll_receive_fail
[19:45:04.243] 0
[19:45:04.250] poll_receive_fail
[19:45:04.251] 0
[19:45:04.257] range_confirm_sent
[19:45:04.258] 1
[19:45:04.265] poll_receive_fail
[19:45:04.265] 0
[19:45:04.274] poll_receive_fail
[19:45:04.274] 0
[19:45:04.282] poll_receive_fail
[19:45:04.283] 0
[19:45:04.289] poll_receive_fail
[19:45:04.289] 0
[19:45:04.297] poll_receive_fail
[19:45:04.297] 0
[19:45:04.305] poll_receive_fail
[19:45:04.306] 0
[19:45:04.314] range_confirm_sent
[19:45:04.314] 1
[19:45:04.323] poll_receive_fail
[19:45:04.324] 0
[19:45:04.332] poll_receive_fail
[19:45:04.332] 0
[19:45:04.341] poll_receive_fail
[19:45:04.341] 0
[19:45:04.349] poll_receive_fail
[19:45:04.350] 0
[19:45:04.358] poll_receive_fail
[19:45:04.359] 0
[19:45:04.367] poll_receive_fail
[19:45:04.367] 0
[19:45:04.381] final_receive_fail
[19:45:04.382] 0
[19:45:04.389] poll_receive_fail
[19:45:04.390] 0
[19:45:04.398] poll_receive_fail
[19:45:04.398] 0
[19:45:04.407] poll_receive_fail
[19:45:04.407] 0
[19:45:04.413] poll_receive_fail
[19:45:04.413] 0
[19:45:04.421] poll_receive_fail
[19:45:04.422] 0
[19:45:04.429] poll_receive_fail
[19:45:04.430] 0
[19:45:04.438] poll_receive_fail
[19:45:04.439] 0
[19:45:04.447] poll_receive_fail
[19:45:04.447] 0
[19:45:04.456] poll_receive_fail
[19:45:04.457] 0
[19:45:04.465] poll_receive_fail
[19:45:04.465] 0
[19:45:04.473] poll_receive_fail
[19:45:04.474] 0
[19:45:04.482] poll_receive_fail
[19:45:04.482] 0
[19:45:04.491] poll_receive_fail
[19:45:04.492] 0
[19:45:04.499] poll_receive_fail
[19:45:04.500] 0
[19:45:04.508] poll_receive_fail
[19:45:04.508] 0
[19:45:04.516] poll_receive_fail
[19:45:04.517] 0
[19:45:04.525] poll_receive_fail
[19:45:04.526] 0
[19:45:04.534] poll_receive_fail
[19:45:04.534] 0
[19:45:04.543] poll_receive_fail
[19:45:04.544] 0
[19:45:04.553] range_confirm_sent
[19:45:04.554] 1
[19:45:04.562] poll_receive_fail
[19:45:04.562] 0
[19:45:04.570] poll_receive_fail
[19:45:04.571] 0
[19:45:04.578] poll_receive_fail
[19:45:04.579] 0
[19:45:04.588] poll_receive_fail
[19:45:04.589] 0
[19:45:04.597] poll_receive_fail
[19:45:04.597] 0
[19:45:04.605] poll_receive_fail
[19:45:04.605] 0
[19:45:04.613] range_confirm_sent
[19:45:04.614] 1
[19:45:04.622] poll_receive_fail
[19:45:04.623] 0
[19:45:04.628] poll_receive_fail
[19:45:04.629] 0
[19:45:04.637] poll_receive_fail
[19:45:04.638] 0
[19:45:04.646] poll_receive_fail
[19:45:04.647] 0
[19:45:04.649] poll_receive_fail
[19:45:04.650] 0
[19:45:04.658] poll_receive_fail
[19:45:04.658] 0
[19:45:04.666] poll_receive_fail
[19:45:04.667] 0
[19:45:04.674] range_confirm_sent
[19:45:04.674] 1
[19:45:04.682] poll_receive_fail
[19:45:04.683] 0
[19:45:04.691] poll_receive_fail
[19:45:04.692] 0
[19:45:04.699] poll_receive_fail
[19:45:04.699] 0
[19:45:04.705] poll_receive_fail
[19:45:04.706] 0
[19:45:04.713] poll_receive_fail
[19:45:04.714] 0
[19:45:04.722] poll_receive_fail
[19:45:04.723] 0
[19:45:04.733] final_receive_fail
[19:45:04.734] 0
[19:45:04.742] poll_receive_fail
[19:45:04.742] 0
[19:45:04.751] poll_receive_fail
[19:45:04.751] 0
[19:45:04.760] poll_receive_fail
[19:45:04.760] 0
[19:45:04.768] poll_receive_fail
[19:45:04.768] 0
[19:45:04.769] poll_receive_fail
[19:45:04.771] 0
[19:45:04.777] poll_receive_fail
[19:45:04.777] 0
[19:45:04.785] poll_receive_fail
[19:45:04.787] 0
[19:45:04.797] final_receive_fail
[19:45:04.798] 0
[19:45:04.806] poll_receive_fail
[19:45:04.806] 0
[19:45:04.814] poll_receive_fail
[19:45:04.814] 0
[19:45:04.823] poll_receive_fail
[19:45:04.824] 0
[19:45:04.832] poll_receive_fail
[19:45:04.833] 0
[19:45:04.840] poll_receive_fail
[19:45:04.841] 0
[19:45:04.848] poll_receive_fail
[19:45:04.848] 0
[19:45:04.858] range_confirm_sent
[19:45:04.858] 1
[19:45:04.866] poll_receive_fail
[19:45:04.867] 0
[19:45:04.875] poll_receive_fail
[19:45:04.876] 0
[19:45:04.883] poll_receive_fail
[19:45:04.884] 0
[19:45:04.892] poll_receive_fail
[19:45:04.892] 0
[19:45:04.901] poll_receive_fail
[19:45:04.901] 0
[19:45:04.909] poll_receive_fail
[19:45:04.910] 0
[19:45:04.918] range_confirm_sent
[19:45:04.918] 1
[19:45:04.927] poll_receive_fail
[19:45:04.927] 0
[19:45:04.935] poll_receive_fail
[19:45:04.936] 0
[19:45:04.944] poll_receive_fail
[19:45:04.944] 0
[19:45:04.952] poll_receive_fail
[19:45:04.954] 0
[19:45:04.961] poll_receive_fail
[19:45:04.961] 0
[19:45:04.970] poll_receive_fail
[19:45:04.972] 0
[19:45:04.976] range_confirm_sent
[19:45:04.976] 1
[19:45:04.985] poll_receive_fail
[19:45:04.985] 0
[19:45:04.993] poll_receive_fail
[19:45:04.993] 0
[19:45:05.002] poll_receive_fail
[19:45:05.003] 0
[19:45:05.011] poll_receive_fail
[19:45:05.011] 0
[19:45:05.019] poll_receive_fail
[19:45:05.020] 0
[19:45:05.027] poll_receive_fail
[19:45:05.028] 0
[19:45:05.040] final_receive_fail
[19:45:05.041] 0
[19:45:05.049] poll_receive_fail
[19:45:05.049] 0
[19:45:05.057] poll_receive_fail
[19:45:05.058] 0
[19:45:05.066] poll_receive_fail
[19:45:05.066] 0
[19:45:05.075] poll_receive_fail
[19:45:05.076] 0
[19:45:05.084] poll_receive_fail
[19:45:05.085] 0
[19:45:05.092] poll_receive_fail
[19:45:05.093] 0
[19:45:05.105] range_confirm_sent
[19:45:05.105] 1
[19:45:05.113] poll_receive_fail
[19:45:05.114] 0
[19:45:05.122] poll_receive_fail
[19:45:05.122] 0
[19:45:05.130] poll_receive_fail
[19:45:05.130] 0
[19:45:05.137] poll_receive_fail
[19:45:05.138] 0
[19:45:05.146] poll_receive_fail
[19:45:05.146] 0
[19:45:05.154] poll_receive_fail
[19:45:05.155] 0
[19:45:05.164] range_confirm_sent
[19:45:05.165] 1
[19:45:05.173] poll_receive_fail
[19:45:05.173] 0
[19:45:05.182] poll_receive_fail
[19:45:05.182] 0
[19:45:05.190] poll_receive_fail
[19:45:05.191] 0
[19:45:05.199] poll_receive_fail
[19:45:05.200] 0
[19:45:05.208] poll_receive_fail
[19:45:05.209] 0
[19:45:05.216] poll_receive_fail
[19:45:05.217] 0
[19:45:05.231] final_receive_fail
[19:45:05.233] 0
[19:45:05.240] poll_receive_fail
[19:45:05.240] 0
[19:45:05.245] poll_receive_fail
[19:45:05.246] 0
[19:45:05.255] poll_receive_fail
[19:45:05.255] 0
[19:45:05.263] poll_receive_fail
[19:45:05.264] 0
[19:45:05.271] poll_receive_fail
[19:45:05.272] 0
[19:45:05.280] poll_receive_fail
[19:45:05.280] 0
[19:45:05.295] final_receive_fail
[19:45:05.296] 0
[19:45:05.304] poll_receive_fail
[19:45:05.304] 0
[19:45:05.307] poll_receive_fail
[19:45:05.308] 0
[19:45:05.315] poll_receive_fail
[19:45:05.316] 0
[19:45:05.324] poll_receive_fail
[19:45:05.325] 0
[19:45:05.333] poll_receive_fail
[19:45:05.333] 0
[19:45:05.341] poll_receive_fail
[19:45:05.342] 0
[19:45:05.353] range_confirm_sent
[19:45:05.354] 1
[19:45:05.362] poll_receive_fail
[19:45:05.362] 0
[19:45:05.371] poll_receive_fail
[19:45:05.372] 0
[19:45:05.378] poll_receive_fail
[19:45:05.379] 0
[19:45:05.388] poll_receive_fail
[19:45:05.389] 0
[19:45:05.405] poll_receive_fail
[19:45:05.405] 0
[19:45:05.406] poll_receive_fail
[19:45:05.406] 0
[19:45:05.411] range_confirm_sent
[19:45:05.411] 1
[19:45:05.419] poll_receive_fail
[19:45:05.421] 0
[19:45:05.428] poll_receive_fail
[19:45:05.429] 0
[19:45:05.438] poll_receive_fail
[19:45:05.438] 0
[19:45:05.445] poll_receive_fail
[19:45:05.447] 0
[19:45:05.455] poll_receive_fail
[19:45:05.457] 0
[19:45:05.463] poll_receive_fail
[19:45:05.464] 0
[19:45:05.471] poll_receive_fail
[19:45:05.472] 0
[19:45:05.480] poll_receive_fail
[19:45:05.480] 0
[19:45:05.488] poll_receive_fail
[19:45:05.490] 0
[19:45:05.498] poll_receive_fail
[19:45:05.499] 0
[19:45:05.506] poll_receive_fail
[19:45:05.507] 0
[19:45:05.515] poll_receive_fail
[19:45:05.515] 0
[19:45:05.523] poll_receive_fail
[19:45:05.524] 0
[19:45:05.529] range_confirm_sent
[19:45:05.530] 1
[19:45:05.538] poll_receive_fail
[19:45:05.539] 0
[19:45:05.546] poll_receive_fail
[19:45:05.546] 0
[19:45:05.554] poll_receive_fail
[19:45:05.555] 0
[19:45:05.562] poll_receive_fail
[19:45:05.563] 0
[19:45:05.571] poll_receive_fail
[19:45:05.572] 0
[19:45:05.580] poll_receive_fail
[19:45:05.580] 0
[19:45:05.594] range_confirm_sent
[19:45:05.594] 1
[19:45:05.602] poll_receive_fail
[19:45:05.603] 0
[19:45:05.611] poll_receive_fail
[19:45:05.611] 0
[19:45:05.619] poll_receive_fail
[19:45:05.620] 0
[19:45:05.627] poll_receive_fail
[19:45:05.628] 0
[19:45:05.636] poll_receive_fail
[19:45:05.637] 0
[19:45:05.645] poll_receive_fail
[19:45:05.646] 0
[19:45:05.654] range_confirm_sent
[19:45:05.655] 1
[19:45:05.662] poll_receive_fail
[19:45:05.662] 0
[19:45:05.671] poll_receive_fail
[19:45:05.672] 0
[19:45:05.680] poll_receive_fail
[19:45:05.680] 0
[19:45:05.689] poll_receive_fail
[19:45:05.689] 0
[19:45:05.697] poll_receive_fail
[19:45:05.697] 0
[19:45:05.706] poll_receive_fail
[19:45:05.706] 0
[19:45:05.714] poll_receive_fail
[19:45:05.714] 0
[19:45:05.723] poll_receive_fail
[19:45:05.724] 0
[19:45:05.732] poll_receive_fail
[19:45:05.733] 0
[19:45:05.741] poll_receive_fail
[19:45:05.741] 0
[19:45:05.749] poll_receive_fail
[19:45:05.750] 0
[19:45:05.757] poll_receive_fail
[19:45:05.759] 0
[19:45:05.768] final_receive_fail
[19:45:05.768] 0
[19:45:05.776] poll_receive_fail
[19:45:05.776] 0
[19:45:05.785] poll_receive_fail
[19:45:05.786] 0
[19:45:05.794] poll_receive_fail
[19:45:05.796] 0
[19:45:05.803] poll_receive_fail
[19:45:05.805] 0
[19:45:05.811] poll_receive_fail
[19:45:05.812] 0
[19:45:05.820] poll_receive_fail
[19:45:05.821] 0
[19:45:05.831] final_receive_fail
[19:45:05.832] 0
[19:45:05.840] poll_receive_fail
[19:45:05.841] 0
[19:45:05.848] poll_receive_fail
[19:45:05.849] 0
[19:45:05.857] poll_receive_fail
[19:45:05.857] 0
[19:45:05.863] poll_receive_fail
[19:45:05.863] 0
[19:45:05.872] poll_receive_fail
[19:45:05.873] 0
[19:45:05.880] poll_receive_fail
[19:45:05.881] 0
[19:45:05.889] range_confirm_sent
[19:45:05.890] 1
[19:45:05.897] poll_receive_fail
[19:45:05.898] 0
[19:45:05.906] poll_receive_fail
[19:45:05.907] 0
[19:45:05.914] poll_receive_fail
[19:45:05.915] 0
[19:45:05.923] poll_receive_fail
[19:45:05.924] 0
[19:45:05.932] poll_receive_fail
[19:45:05.932] 0
[19:45:05.941] poll_receive_fail
[19:45:05.942] 0
[19:45:05.955] final_receive_fail
[19:45:05.957] 0
[19:45:05.964] poll_receive_fail
[19:45:05.965] 0
[19:45:05.972] poll_receive_fail
[19:45:05.973] 0
[19:45:05.981] poll_receive_fail
[19:45:05.983] 0
[19:45:05.989] poll_receive_fail
[19:45:05.990] 0
[19:45:05.999] poll_receive_fail
[19:45:06.001] 0
[19:45:06.007] poll_receive_fail
[19:45:06.009] 0
[19:45:06.013] range_confirm_sent
[19:45:06.014] 1
[19:45:06.021] poll_receive_fail
[19:45:06.023] 0
[19:45:06.029] poll_receive_fail
[19:45:06.030] 0
[19:45:06.039] poll_receive_fail
[19:45:06.039] 0
[19:45:06.045] poll_receive_fail
[19:45:06.045] 0
[19:45:06.054] poll_receive_fail
[19:45:06.056] 0
[19:45:06.062] poll_receive_fail
[19:45:06.063] 0
[19:45:06.070] range_confirm_sent
[19:45:06.071] 1
[19:45:06.079] poll_receive_fail
[19:45:06.079] 0
[19:45:06.088] poll_receive_fail
[19:45:06.088] 0
[19:45:06.097] poll_receive_fail
[19:45:06.097] 0
[19:45:06.105] poll_receive_fail
[19:45:06.106] 0
[19:45:06.114] poll_receive_fail
[19:45:06.115] 0
[19:45:06.123] poll_receive_fail
[19:45:06.124] 0
[19:45:06.131] range_confirm_sent
[19:45:06.131] 1
[19:45:06.139] poll_receive_fail
[19:45:06.139] 0
[19:45:06.148] poll_receive_fail
[19:45:06.148] 0
[19:45:06.157] poll_receive_fail
[19:45:06.158] 0
[19:45:06.165] poll_receive_fail
[19:45:06.166] 0
[19:45:06.174] poll_receive_fail
[19:45:06.175] 0
[19:45:06.183] poll_receive_fail
[19:45:06.183] 0
[19:45:06.198] final_receive_fail
[19:45:06.198] 0
[19:45:06.206] poll_receive_fail
[19:45:06.207] 0
[19:45:06.214] poll_receive_fail
[19:45:06.215] 0
[19:45:06.223] poll_receive_fail
[19:45:06.224] 0
[19:45:06.232] poll_receive_fail
[19:45:06.232] 0
[19:45:06.240] poll_receive_fail
[19:45:06.241] 0
[19:45:06.249] poll_receive_fail
[19:45:06.249] 0
[19:45:06.261] final_receive_fail
[19:45:06.262] 0
[19:45:06.270] poll_receive_fail
[19:45:06.271] 0
[19:45:06.279] poll_receive_fail
[19:45:06.279] 0
[19:45:06.288] poll_receive_fail
[19:45:06.288] 0
[19:45:06.296] poll_receive_fail
[19:45:06.297] 0
[19:45:06.305] poll_receive_fail
[19:45:06.306] 0
[19:45:06.314] poll_receive_fail
[19:45:06.314] 0
[19:45:06.325] final_receive_fail
[19:45:06.325] 0
[19:45:06.333] poll_receive_fail
[19:45:06.334] 0
[19:45:06.338] poll_receive_fail
[19:45:06.340] 0
[19:45:06.348] poll_receive_fail
[19:45:06.348] 0
[19:45:06.351] poll_receive_fail
[19:45:06.351] 0
[19:45:06.359] poll_receive_fail
[19:45:06.360] 0
[19:45:06.368] poll_receive_fail
[19:45:06.369] 0
[19:45:06.377] poll_receive_fail
[19:45:06.377] 0
[19:45:06.383] range_confirm_sent
[19:45:06.383] 1
[19:45:06.391] poll_receive_fail
[19:45:06.392] 0
[19:45:06.399] poll_receive_fail
[19:45:06.400] 0
[19:45:06.408] poll_receive_fail
[19:45:06.409] 0
[19:45:06.417] poll_receive_fail
[19:45:06.418] 0
[19:45:06.425] poll_receive_fail
[19:45:06.425] 0
[19:45:06.434] poll_receive_fail
[19:45:06.435] 0
[19:45:06.449] final_receive_fail
[19:45:06.450] 0
[19:45:06.458] poll_receive_fail
